id,surprisal,entropy,deviation,tokens
1,"[4.64990807e+00 5.40892243e-01 3.62140512e+00 1.59609485e+00
 9.65710258e+00 1.30000281e+00 1.25257945e+00 4.66365099e+00
 5.19990730e+00 2.66723979e+00 1.35497701e+00 6.07012749e-01
 3.18903446e+00 1.95884001e+00 1.87183607e+00 6.13879681e+00
 2.77179480e+00 1.51778471e+00 4.36324596e+00 1.01557910e-01
 7.01648331e+00 6.39062357e+00 4.52063084e+00 3.39426510e-02
 5.01588106e+00 2.50074530e+00 4.60547656e-01 4.42158127e+00
 4.57074434e-01 4.31700349e-01 3.25490522e+00 2.03431726e+00
 9.88735795e-01 6.19186163e-01 1.28857231e+00 5.32517052e+00
 4.89130653e-02 6.03105044e+00 2.87193370e+00 6.61179924e+00
 2.44434214e+00 4.04362488e+00 1.26450691e+01 9.13465446e+00
 6.47842407e+00 9.25198143e+00 2.94583607e+00 6.04590499e+00
 8.63461685e+00 4.91431046e+00 3.25136900e+00 5.57391834e+00
 2.19093752e+00 7.75692523e-01 1.66116256e+01 4.79412127e+00
 3.67281222e+00 5.20279121e+00 5.99453545e+00 1.39593410e+01
 9.09665287e-01 1.59390140e+00 8.43221188e+00 7.89662838e+00
 5.81824875e+00 8.57588077e+00 2.12545800e+00 1.06252403e+01
 5.07505608e+00 6.50686204e-01 2.06975198e+00 2.03755832e+00
 2.83636379e+00 1.53560638e+00 3.35208559e+00 3.09044671e+00
 4.48846769e+00 2.12055230e+00 3.50348377e+00 5.07084513e+00
 1.12557292e+00 1.69167209e+00 4.80932570e+00 2.56329000e-01
 3.80073619e+00 1.38035369e+00 4.60231304e+00 7.19701529e-01
 1.71670008e+00 1.38311195e+00 3.04506946e+00 2.29329109e+00
 1.12647152e+00 1.60887623e+00 3.79120564e+00 2.92973447e+00
 1.39149082e+00 8.40528679e+00 7.02467728e+00 1.04685923e+00
 3.03718418e-01 1.59214586e-01 2.17501855e+00 4.86356926e+00
 2.97667646e+00 1.35678692e+01 9.37200546e-01 1.43954182e+00
 1.94603276e+00 1.49863124e+00 1.32299882e+00 2.00150228e+00
 8.42328548e+00 5.08310223e+00 1.45455241e+00 1.02908701e-01
 5.95241880e+00 2.06220698e+00 2.62544107e+00 4.17930126e-01
 3.48648304e+00 3.18793964e+00 6.42205620e+00 2.84003305e+00
 8.75807190e+00 4.23005104e+00 1.16252256e+01 1.39483348e-01
 5.09196186e+00 8.97664666e-01 1.95639014e+00 2.89067309e-02
 6.62503719e-01 6.89912224e+00 5.50567961e+00 4.39604282e+00
 1.26549091e+01 3.05861163e+00 1.65003254e+00 6.18302524e-01
 3.44266081e+00 3.61007905e+00 1.34815860e+00 1.13731360e+00
 5.99281645e+00 7.56613851e-01 4.10186863e+00 3.46444416e+00
 2.09007159e-01 3.82881445e+00 4.07666111e+00 2.15129972e+00
 6.24467516e+00 8.56519318e+00 1.19520128e+00 8.91198125e-02
 4.74441051e-01 7.83096933e+00 4.63605191e+00 2.23250103e+00
 3.10308337e+00 7.75800705e-01 2.20847988e+00 4.05624771e+00
 6.55288029e+00 3.13117075e+00 1.36228645e+00 8.71875763e-01
 1.00467880e+01 1.42341352e+00 3.05316055e+00 3.81941605e+00
 8.38310623e+00 8.65531266e-01 2.49971008e+00 5.20351601e+00
 7.59444177e-01 7.48418152e-01 4.15989208e+00 4.07592583e+00
 6.52327681e+00 7.50733349e-01 6.76536834e+00 9.54102612e+00
 4.96497250e+00 7.53647029e-01 8.32397342e-01 5.87672424e+00
 8.63648609e+00 2.19325423e+00 6.00360408e+00 7.98200607e-01
 3.02430964e+00 7.84528446e+00 5.10669470e+00 4.26927143e+00
 4.89361418e+00 1.94007802e+00 5.61080939e-01 9.24981976e+00
 6.51174116e+00 3.63755822e-01 4.95481300e+00 2.66795778e+00
 1.09944677e+00 4.73728371e+00 4.12306786e+00 1.56408751e+00
 3.23966694e+00 4.35369968e-01 3.35025573e+00 1.18670130e+00
 1.52692008e+00 2.85143232e+00 7.17530823e+00 2.74412441e+00
 3.48312402e+00 2.56982422e+00 2.28968573e+00 2.66327929e+00
 9.55656826e-01 1.01941121e+00 4.28015995e+00 9.97182083e+00
 1.15062639e-01 5.56496739e-01 4.23980522e+00 4.52307224e-01
 1.92776215e+00 4.12011337e+00 3.29961634e+00 2.38865018e+00
 3.30788732e-01 1.19673654e-01 8.76353168e+00 2.05533361e+00
 2.61764407e+00 3.94921862e-02 5.08225799e-01 7.62503326e+00
 6.32411888e+00 1.73498201e+00 1.13491459e+01 3.90611005e+00
 1.36425507e+00 1.76914299e+00 1.16995058e-03 6.46326661e-01
 1.52310991e+00 3.15511405e-01 1.41365159e+00 5.71024728e+00
 5.78784710e+00 9.52164292e-01 8.65687275e+00 5.21672726e+00
 7.64930487e-01 2.31791377e+00 3.80577706e-03 9.36343968e-01
 8.12592793e+00 3.48564434e+00 1.89424706e+00 7.33605385e-01
 6.95343673e-01 2.60948563e+00 6.46819115e+00 1.86767852e+00
 3.91349983e+00 5.93385887e+00 3.86301827e+00 7.92806327e-01
 2.73380935e+00 1.67558813e+00 1.17318130e+00 5.66858006e+00
 1.25061631e+00 6.06770229e+00 5.04123196e-02 1.36868939e-01
 2.20928931e+00 4.82026196e+00 3.69765282e-01 2.91359282e+00
 6.24761462e-01 4.48115826e+00 2.90975547e+00 9.48255348e+00
 7.72915697e+00 7.24538183e+00 7.13692486e-01 8.16463888e-01
 1.75137305e+00 4.24752188e+00 1.05472171e+00 3.87513924e+00
 6.72539830e-01 5.18084908e+00 2.31143311e-01 3.93964511e-01
 3.35892272e+00 2.57694244e+00 7.10147572e+00 9.20409393e+00
 4.86326027e+00 1.17980075e+00 7.91356266e-01 5.19670367e-01
 3.33336830e+00 3.72965264e+00 1.35264909e+00 1.71696305e+00
 2.64776564e+00 3.54243875e-01 5.72323656e+00 1.57258379e+00
 6.66204786e+00 3.44177771e+00 8.57984602e-01 3.25266671e+00
 3.53608656e+00 6.92666113e-01 5.73213637e-01 3.60730410e+00
 1.25150800e+00 2.10355926e+00 4.34901142e+00 3.59418583e+00
 3.80035758e+00 2.68567896e+00 9.50844047e+00 1.14550161e+00
 9.83370304e-01 6.68411732e+00 5.56341696e+00 4.61788511e+00
 4.38790512e+00 2.33872437e+00 2.23811078e+00 8.22944403e-01
 1.85015094e+00 8.19472522e-02 6.27271092e-01 5.96299076e+00
 1.63231301e+00 1.05151176e+01 7.60639286e+00 8.78144455e+00
 6.75992584e+00 8.67072690e+00 9.67266679e-01 1.88646483e+00
 6.44989300e+00 3.47873628e-01 2.36027908e+00 9.74867771e-01
 6.38922405e+00 6.60792410e-01 4.88905764e+00 6.98416461e+00
 2.12502456e+00 7.12775230e+00 5.11652470e+00 6.58049965e+00
 7.65994120e+00 4.52756310e+00 2.59047055e+00 8.15613419e-02
 4.73603886e-03 1.53291273e+00 5.89055547e+00 4.19902023e+00
 2.77088165e+00 8.33710492e-01 9.63952422e-01 1.34129674e+01
 1.56004691e+00 2.09143424e+00 4.84842968e+00 1.01966267e+01
 1.23549807e+00 3.85461152e-02 9.54557925e-01 5.42589426e-01
 3.28990006e+00 4.30216694e+00 4.98237896e+00 1.37837863e+00
 6.91048265e-01 2.00080824e+00 3.84822869e+00 5.52941513e+00
 4.06874609e+00 9.09613445e-03 6.64514422e-01 1.95838410e+00
 4.60756624e+00 1.89154959e+00 2.49063557e+00 6.69054890e+00]","[6.00219584 3.10013032 3.94918036 4.79367733 5.41287708 2.60732031
 5.24099302 6.9980607  0.83536887 3.96304417 4.70414829 1.58657289
 3.9425168  1.20456564 5.32439137 5.86552334 4.20555687 4.29187059
 5.48291397 0.55162162 5.16437244 2.19410682 4.11902905 0.23043247
 5.5501771  4.36898232 1.82021546 4.38181305 1.69032466 2.30548239
 1.54279947 5.0128026  2.20272398 2.69536519 4.88438416 7.10066223
 0.45256692 5.74244595 4.60486317 5.22020006 5.06884432 6.11572552
 4.79422665 4.53218317 5.25758266 5.46887779 3.95510554 5.44771528
 4.57172871 4.77387238 4.19142818 5.14421415 3.36465693 4.02071953
 5.89211321 6.41204071 3.53069258 3.73933339 4.59803295 1.92367005
 3.69528437 4.56999445 6.72700644 6.2115078  5.39893198 4.69591045
 4.78497601 6.84441757 5.63806629 1.90134192 1.83752179 3.49652958
 4.40886545 4.14269447 4.814744   2.89568424 5.99855089 2.95642042
 2.66530371 5.38365364 2.90289354 4.63734007 6.3568697  1.19734633
 2.51502943 3.42878628 4.88789272 2.84690976 4.59658909 4.26326513
 4.70695877 3.46785402 2.68476772 5.427001   3.57212734 4.5762248
 3.18694639 6.13997602 6.31101704 1.23906934 1.67365229 0.82334697
 2.93907356 4.40732288 4.01515293 7.5384984  3.56606531 5.58483744
 6.34424782 3.75267434 2.34866548 4.83565521 4.68532419 4.2820549
 4.51261616 0.68102801 4.74284458 3.41135693 5.24652672 1.65800071
 3.91858578 3.27159715 2.22448611 3.8774159  6.9024725  6.22991705
 6.07690763 0.9895165  4.17555714 2.5477829  1.75688958 0.22555421
 1.98635268 6.75776196 4.22588444 4.75001526 1.51062298 2.94137359
 0.43111911 2.1541605  4.34582663 6.61961079 2.71456075 2.14347887
 4.24535036 3.2624917  4.9589057  5.07963276 1.02984095 5.18925476
 3.81111932 2.14659238 2.44063759 4.16575241 2.48474407 0.05923944
 2.19989586 6.57641029 4.49204397 4.42263889 5.16317034 3.04213524
 2.25345325 5.20295238 3.66943717 3.2937212  3.34066629 1.4923656
 2.39145422 2.90409827 5.1849184  3.88837743 5.96284437 3.27141929
 5.86449575 4.62659836 1.92820668 2.8849299  4.40919209 4.57327938
 2.36676955 4.10013771 4.28468466 4.57643795 5.45736504 1.87792695
 2.79008889 4.54943705 3.83940077 2.07239008 6.15673256 2.90908909
 5.5552063  2.89990377 4.38741493 3.96370482 3.25620341 2.00382257
 3.64827776 4.05434799 3.2259264  2.14320946 5.10731792 3.52309179
 4.08747101 5.94176388 3.51811194 4.93161964 5.42598867 2.23218608
 4.41558075 2.72384357 5.47735214 3.11821151 3.51678872 3.09331036
 4.60171413 3.92565656 3.46024728 5.95905924 3.17080975 1.89038587
 2.83527923 2.48314333 0.82836235 1.81304157 4.89953995 1.85175908
 3.23304033 4.43072414 4.14894104 4.34090185 1.93142593 0.83274788
 4.30284405 3.80962706 5.30330038 0.30692509 1.9279561  2.26669836
 4.54203796 3.78113031 5.1045332  2.0717082  3.39295936 3.71207762
 0.01363825 2.71859026 4.74995613 1.42779768 2.79524326 4.28395939
 4.41278934 3.69107056 4.79332352 1.92291284 2.49609709 5.30270481
 0.03761893 3.59636283 5.96409225 6.06334448 5.94342327 3.88039398
 3.74560118 2.48763776 5.35262871 4.40916443 1.49620903 5.62476063
 5.28490734 2.21305156 2.77883577 4.02724075 4.70910263 3.74878001
 2.62793493 5.86443663 0.3288269  0.90342951 2.56576371 1.37416029
 2.21239018 1.85349464 1.66167665 5.0856657  2.2958765  3.05339432
 2.83488941 0.79879123 1.40681708 1.27526474 3.89542341 4.84769249
 2.71135545 3.48800921 2.98468637 5.02458429 1.15007842 2.3072927
 3.31783986 4.68539047 3.36179042 0.76887703 2.29316282 5.03521967
 2.5827539  2.23740578 5.55391169 4.08535099 3.07071447 2.66191912
 3.63652515 1.65389204 3.66930819 3.30641222 5.48271656 4.13285828
 2.4646976  4.4152503  6.08377266 1.91918588 2.02787828 1.52422249
 3.74376631 5.99540806 0.8986181  4.52839947 2.75388622 2.80750465
 5.02547455 2.51783276 1.77280498 4.90102482 1.79906332 4.89678955
 4.81699848 2.50721073 3.63863301 2.24919128 3.95042086 0.50367409
 1.19775367 4.66278791 5.36226749 4.06779766 6.7548914  3.18292522
 5.42017221 3.70996499 3.17690325 4.67226219 5.97075748 1.96404433
 5.28112888 5.09289122 5.13640022 2.60359454 5.6489048  5.30526924
 5.53057003 6.45236111 5.86174107 3.02938414 5.60669518 5.3918395
 3.47217107 0.71870118 0.05170853 3.04445505 6.17406797 4.5264492
 4.33260965 1.90236008 2.40186524 4.59206152 5.09704685 4.88316679
 5.42903709 5.70750618 2.51793194 0.24235013 0.07421292 2.15695047
 4.68571424 1.39220047 5.73276901 3.23925042 2.66025472 4.19816542
 3.81021309 2.60717607 3.87427711 0.08031877 2.6077435  5.81389618
 6.70351315 3.83114767 5.90794849 5.07152081]","[-1.35228777e+00 -2.55923796e+00 -3.27775240e-01 -3.19758248e+00
  4.24422550e+00 -1.30731750e+00 -3.98841357e+00 -2.33440971e+00
  4.36453819e+00 -2.70290756e+00 -3.34917116e+00 -9.79560137e-01
 -7.53482342e-01  7.54274368e-01 -3.45255518e+00  2.73273468e-01
 -1.43376207e+00 -2.77408600e+00 -1.11966801e+00 -4.50063705e-01
  1.76367378e+00  4.19651699e+00  4.01601791e-01 -1.96489811e-01
 -1.04571867e+00 -1.86823702e+00 -1.35966778e+00  3.97682190e-02
 -1.23325026e+00 -1.87378204e+00  1.71210575e+00 -2.97848535e+00
 -1.21398818e+00 -2.07617903e+00 -3.59581184e+00 -1.77549171e+00
 -4.03653860e-01 -9.73493576e-01 -1.73292947e+00  1.39159918e+00
 -2.62450218e+00 -2.07210064e+00  7.85084248e+00  2.23731995e-02
  1.22084141e+00  3.67090797e+00 -1.00926948e+00 -9.89310741e-01
  4.06288815e+00  1.40438080e-01 -9.40059185e-01  4.29704189e-01
 -1.17371941e+00 -3.24502707e+00  2.32611799e+00 -1.61791945e+00
 -4.23342228e-01  1.46345782e+00  1.39650249e+00  1.20356712e+01
 -2.78561902e+00 -2.97609305e+00  1.70520544e+00  1.68512058e+00
  4.19316769e-01  2.62144899e+00 -2.65951800e+00  3.78082275e+00
 -5.63010216e-01 -1.25065565e+00  2.32230186e-01 -1.45897126e+00
 -1.57250166e+00 -2.60708809e+00 -1.46265841e+00  1.94762468e-01
 -1.51008320e+00 -8.35868120e-01  8.38180065e-01 -3.12808514e-01
 -1.77732062e+00 -2.94566798e+00 -1.54754400e+00 -9.41017330e-01
 -7.06396103e-01 -2.04843259e+00 -2.85579681e-01 -2.12720823e+00
 -2.87988901e+00 -2.88015318e+00 -1.66188931e+00 -1.17456293e+00
 -1.55829620e+00 -3.81812477e+00  2.19078302e-01 -1.64649034e+00
 -1.79545557e+00  2.05609083e+00  7.13660240e-01 -1.04536426e+00
 -1.36993384e+00 -6.64132357e-01 -7.64055014e-01  4.56246376e-01
 -1.03847647e+00  6.02937078e+00 -2.62886477e+00 -4.14529562e+00
 -4.39821529e+00 -2.25404310e+00 -2.05139351e+00 -2.83415294e+00
  3.73796129e+00  8.01047325e-01 -3.05806375e+00 -5.78119278e-01
  1.20957422e+00 -1.34914994e+00 -2.62108564e+00 -1.24007058e+00
 -1.12857985e+00 -8.36575031e-02  4.19756985e+00 -1.03738284e+00
  1.85559940e+00 -1.99986601e+00  2.43309259e+00 -8.50033164e-01
  9.16404724e-01 -1.65011823e+00  1.99500561e-01 -1.96647480e-01
 -1.32384896e+00  1.41360283e-01  1.27979517e+00 -3.53972435e-01
  1.11442862e+01  1.17238045e-01 -3.67056966e-01 -1.53585792e+00
 -9.03165817e-01 -3.00953174e+00 -1.36640215e+00 -1.00616527e+00
  1.74746609e+00 -2.50587797e+00 -8.57037067e-01 -1.61518860e+00
 -8.20833802e-01 -2.00676346e+00  2.65541792e-01  4.70733643e-03
 -1.07466698e+00  4.39944077e+00 -1.28954279e+00 -5.29063940e-02
 -1.72545481e+00  1.25455904e+00 -2.81575418e+00 -2.19013786e+00
 -2.06008697e+00 -2.26633453e+00 -4.49733734e-02 -1.14670467e+00
  2.88344312e+00 -1.62550449e-01 -1.97837985e+00 -6.20489836e-01
  7.59544992e+00 -1.48068476e+00 -3.03404832e+00 -6.89613819e-02
  2.42026186e+00 -2.40588808e+00 -3.36478567e+00  5.76917648e-01
 -1.16876245e+00 -2.13651180e+00 -2.49300003e-01 -4.97353554e-01
  4.15650749e+00 -3.35568357e+00 -2.84717464e+00  4.96458817e+00
 -4.92392540e-01 -1.12427998e+00 -1.95769155e+00  1.32728720e+00
  4.74913740e+00  1.20864153e-01 -4.46161270e-01 -2.11088848e+00
 -2.53089666e+00  2.34174395e+00  7.19279766e-01 -5.46170950e-01
  1.61512876e+00 -6.37445450e-02 -3.09076452e+00  5.19547176e+00
  3.28581476e+00 -1.77945364e+00 -1.52504921e-01 -8.55134010e-01
 -2.98802423e+00 -1.20448017e+00  6.04955912e-01 -3.36753225e+00
 -2.18632174e+00 -1.79681611e+00 -1.06532502e+00 -1.53714228e+00
 -3.95043206e+00 -2.66779184e-01  3.65851951e+00 -1.82937837e+00
 -1.11859012e+00 -1.35583234e+00 -1.17056155e+00 -3.29577994e+00
 -2.21515298e+00 -8.70974660e-01  1.44488072e+00  7.48867750e+00
 -7.13299692e-01 -1.25654483e+00 -6.59734726e-01 -1.39945185e+00
 -2.18336582e+00 -3.10610771e-01 -8.49324703e-01 -1.95225167e+00
 -1.60063720e+00 -7.13074207e-01  4.46068764e+00 -1.75429344e+00
 -2.68565631e+00 -2.67432898e-01 -1.41973031e+00  3.97529364e+00
  1.78127384e+00 -2.04614830e+00  6.24461269e+00  1.83440185e+00
 -2.02870417e+00 -1.94293463e+00 -1.24682970e-02 -2.07226372e+00
 -3.22684622e+00 -1.11228633e+00 -1.38159168e+00 -2.70899773e-01
  6.48814201e-01 -2.73890638e+00  3.86354923e+00  3.29381442e+00
 -1.73116660e+00 -2.98479104e+00 -3.38131487e-02 -2.66001892e+00
  2.16183567e+00 -2.57770014e+00 -4.04917622e+00 -3.14678860e+00
 -3.05025744e+00  1.21847868e-01  1.11556244e+00 -2.54148579e+00
  2.41729069e+00  3.09098244e-01 -1.42188907e+00 -1.42024517e+00
 -2.07021236e+00 -2.35165262e+00 -3.53592134e+00  1.91980004e+00
 -1.37731862e+00  2.03265667e-01 -2.78414577e-01 -7.66560555e-01
 -3.56474400e-01  3.44610167e+00 -1.84262490e+00  1.06009817e+00
 -1.03691518e+00 -6.04507446e-01  6.13878965e-01  6.42915916e+00
  4.89426756e+00  6.44659042e+00 -6.93124592e-01 -1.07477558e+00
 -2.14405036e+00 -6.00170612e-01 -1.65663373e+00  3.87130022e-01
 -2.31214666e+00  1.56264782e-01 -9.18935120e-01 -1.91419518e+00
  4.10828590e-02 -2.10844803e+00  3.73968530e+00  8.43521690e+00
  2.57009745e+00 -3.85541892e+00 -1.79139757e+00 -1.71773541e+00
 -2.22054338e+00 -3.55698347e-01 -1.71806538e+00 -9.44956064e-01
 -9.88759518e-01 -1.29964817e+00  2.05392838e+00 -1.73382843e+00
  5.02024651e-01 -6.91080570e-01 -1.60671306e+00 -1.16258359e+00
 -2.54768610e+00 -1.22651982e+00 -1.45466471e+00  2.08308172e+00
 -2.49225831e+00 -3.89184880e+00  3.45039320e+00 -9.34213638e-01
  1.04647136e+00 -1.21825695e-01  4.47636414e+00 -1.37233114e+00
 -7.89434671e-01  1.78309250e+00  3.76435375e+00 -2.78904438e-01
 -4.29093361e-01 -1.88514829e+00 -1.40052223e+00 -1.42624688e+00
 -2.10026979e+00 -4.21726823e-01 -1.04490757e+00  1.30020285e+00
 -3.72995448e+00  6.44731998e+00  8.51501465e-01  5.59851933e+00
  1.33975363e+00  3.00041747e+00 -2.20963669e+00 -2.78579736e+00
  4.79135513e-01 -1.61617064e+00 -2.92084980e+00 -4.11948156e+00
  1.25282383e+00 -1.94280219e+00 -7.59847164e-01  1.40694809e+00
 -3.40554547e+00  6.75391197e-01 -7.45216370e-01  3.55111551e+00
  2.05324602e+00 -8.64276409e-01 -8.81700516e-01 -6.37139857e-01
 -4.69724908e-02 -1.51154232e+00 -4.87389565e-01 -4.35282707e-01
 -1.56172800e+00 -1.06864953e+00 -1.43791282e+00  5.60754728e+00
 -3.53699994e+00 -2.79173255e+00 -5.80607414e-01  4.48912048e+00
 -1.28243387e+00 -2.03804016e-01 -6.59415573e-02 -1.61436105e+00
 -1.39581418e+00  2.90996647e+00 -7.50390053e-01 -1.86087179e+00
 -1.96920645e+00 -2.19735718e+00 -2.30978298e+00  2.92223907e+00
  1.94468975e-01 -7.12226331e-02 -1.94322908e+00 -4.18041039e+00
 -2.93084383e+00 -1.93959808e+00 -3.42853856e+00  1.61902809e+00]","['If' 'you' 'were' 'to' 'journey' 'to' 'the' 'North' 'of' 'England,' 'you'
 'would' 'come' 'to' 'a' 'valley' 'that' 'is' 'surrounded' 'by' 'moors'
 'as' 'high' 'as' 'mountains.' 'It' 'is' 'in' 'this' 'valley' 'where'
 'you' 'would' 'find' 'the' 'city' 'of' 'Bradford,' 'where' 'once' 'a'
 'thousand' 'spinning' 'jennies' 'that' 'hummed' 'and' 'clattered' 'spun'
 'wool' 'into' 'money' 'for' 'the' 'long-bearded' 'mill' 'owners.' 'That'
 'all' 'mill' 'owners' 'were' 'generally' 'busy' 'as' 'beavers' 'and'
 'quite' 'pleased' 'with' 'themselves' 'for' 'being' 'so' 'successful'
 'and' 'well' 'off' 'was' 'known' 'to' 'the' 'residents' 'of' 'Bradford,'
 'and' 'if' 'you' 'were' 'to' 'go' 'into' 'the' 'city' 'to' 'visit' 'the'
 'stately' 'City' 'Hall,' 'you' 'would' 'see' 'there' 'the' 'Crest' 'of'
 'the' 'City' 'of' 'Bradford,' 'which' 'those' 'same' 'mill' 'owners'
 'created' 'to' 'celebrate' 'their' 'achievements.' 'It' 'shows' 'a'
 'sinister' 'looking' ""boar's"" 'head' 'sitting' 'on' 'top' 'of' 'a' 'well'
 'which' 'seems' 'puzzling' 'at' 'first,' 'but' 'the' 'reason' 'for'
 'this' 'symbol' 'is' 'a' 'matter' 'of' 'legend.' 'There' 'was' 'once,'
 'legend' 'has' 'it,' 'a' 'fearsome' 'boar,' 'which' 'lived' 'in' 'a'
 'wood' 'located' 'just' 'outside' 'the' 'manor' 'of' 'Bradford.' 'A'
 'source' 'of' 'great' 'trouble' 'to' 'the' 'local' 'folk' 'the' 'boar'
 'was,' 'bringing' 'terror' 'to' 'the' 'peaceful' 'flocks' 'and'
 'ravaging' 'the' 'countryside' 'around.' 'Even' 'worse,' 'however,' 'the'
 'boar' 'most' 'liked' 'to' 'go' 'to' 'the' 'well' 'that' 'was' 'in' 'the'
 'wood' 'and' 'drink' 'its' 'fresh' 'water,' 'so' 'that' 'the' 'people'
 'of' 'Bradford' 'had' 'second' 'thoughts' 'about' 'visiting' 'the'
 'well.' 'That' 'the' 'people' 'of' 'Bradford' 'bore' 'the' 'brunt' 'of'
 'the' ""beast's"" 'ferocity' 'was' 'unfair' 'in' 'the' 'eyes' 'of' 'the'
 'people' 'of' 'the' 'region.' 'Eventually,' 'the' 'issue' 'reached' 'the'
 'ears' 'of' 'the' 'kindly' 'Lord' 'of' 'the' 'Manor' 'who' 'the' 'people'
 'had' 'often' 'asked' 'for' 'help.' 'The' 'Lord' 'saw' 'the' 'severity'
 'of' 'the' 'problem' 'the' 'people' 'faced' 'and' 'suggested' 'a'
 'contest' 'could' 'solve' 'the' 'problem.' 'He' 'said' 'that' 'whoever'
 'could' 'kill' 'the' 'boar' 'and' 'bring' 'as' 'proof' 'its' 'head' 'to'
 'the' 'Manor' 'House' 'would' 'be' 'rewarded' 'with' 'land' 'and' 'fame.'
 'It' 'was' 'the' 'people' 'of' 'Bradford' 'and' 'the' 'people' 'who'
 'knew' 'them' 'who' 'rejoiced' 'at' 'this' 'proclamation' 'but' 'one'
 'question' 'remained:' 'who' 'would' 'kill' 'the' 'boar?' 'By' 'the'
 'handsome' 'reward' 'many' 'felt' 'tempted,' 'but' 'the' 'thought' 'of'
 'the' 'boar' 'with' 'its' 'deadly' 'tusks' 'and' 'face' 'like' 'thunder'
 'soon' 'put' 'an' 'end' 'to' 'their' 'ambitions.' 'However,' 'there'
 'was' 'one' 'huntsman,' 'who' 'was' 'still' 'wet' 'behind' 'the' 'ears,'
 'who' 'decided' 'the' 'prize' 'was' 'worth' 'a' 'shot,' 'in' 'spite' 'of'
 'the' ""boar's"" 'reputation.' 'The' 'huntsman' 'discovered']"
