id,surprisal,entropy,deviation,tokens
1,"[4.66129637e+00 4.69271213e-01 3.57712078e+00 1.60990489e+00
 9.81055450e+00 1.05253637e+00 9.43366766e-01 4.20255947e+00
 3.40017772e+00 2.41512692e+00 7.70549238e-01 6.98224604e-01
 3.14139605e+00 1.82480538e+00 1.82528234e+00 6.24067020e+00
 2.16923857e+00 1.42810786e+00 5.10363913e+00 1.20250426e-01
 7.20343044e+00 6.75509548e+00 4.69563675e+00 3.92697342e-02
 4.95920026e+00 2.26603937e+00 5.15197098e-01 4.13922310e+00
 5.36322653e-01 4.51236248e-01 3.30936289e+00 2.09449577e+00
 1.03842461e+00 5.58420420e-01 9.53617096e-01 6.57063675e+00
 1.15966968e-01 7.42458510e+00 3.24371243e+00 6.55678368e+00
 2.01772809e+00 4.41846991e+00 1.27293444e+01 4.67925477e+00
 6.55083799e+00 9.24879845e+00 2.33132243e+00 5.18934381e+00
 9.17795372e+00 3.75680113e+00 2.97205400e+00 7.09308290e+00
 2.41027546e+00 5.64233422e-01 1.64716921e+01 4.70109892e+00
 3.22811770e+00 5.10813236e+00 5.55616903e+00 1.13623772e+01
 1.99152187e-01 1.65214920e+00 8.68814278e+00 6.72821903e+00
 5.35163212e+00 7.64209652e+00 2.03344631e+00 8.51594734e+00
 5.79430389e+00 9.90091085e-01 2.47987461e+00 2.32408285e+00
 2.34032869e+00 1.33023942e+00 2.74712086e+00 3.39590883e+00
 3.73133326e+00 1.63196850e+00 2.42872429e+00 5.61909437e+00
 1.20548248e+00 1.46011543e+00 3.81177497e+00 5.62859535e-01
 3.37225235e+00 1.68055308e+00 4.79130316e+00 9.10139620e-01
 1.27373230e+00 1.05998051e+00 2.92688608e+00 2.74657011e+00
 6.53254271e-01 1.77263975e+00 3.68906498e+00 2.26388788e+00
 1.33866358e+00 8.17519755e+00 6.00959539e+00 1.04609844e+00
 4.15863514e-01 2.37561941e-01 1.86168242e+00 4.79661036e+00
 2.42963505e+00 1.28464823e+01 2.88554877e-01 7.69719124e-01
 3.16190696e+00 8.59721959e-01 1.54275578e+00 1.81851673e+00
 9.25682640e+00 4.81878805e+00 5.55566788e-01 3.63401473e-02
 6.44724274e+00 1.96729755e+00 2.39061141e+00 3.26534837e-01
 4.02638042e+00 3.23382807e+00 6.51079512e+00 1.76497066e+00
 8.83944702e+00 1.40800095e+00 1.08581761e+01 8.01489279e-02
 5.83719635e+00 7.27598071e-01 1.52022839e+00 6.01024330e-02
 3.67003530e-01 6.54549885e+00 6.76146317e+00 4.36744118e+00
 1.15265532e+01 2.48658657e+00 1.20088049e+00 4.23971862e-01
 2.96482301e+00 3.00430417e+00 1.07221556e+00 1.41922200e+00
 5.20117283e+00 8.71128082e-01 3.64436531e+00 5.11566162e+00
 7.82526731e-02 4.38325828e+00 3.98814487e+00 2.46713543e+00
 5.70679915e+00 8.38152122e+00 6.65855229e-01 2.24548541e-02
 2.30731785e-01 7.30488205e+00 5.49687012e+00 2.71363854e+00
 2.64089632e+00 4.78605717e-01 2.06760812e+00 4.10593414e+00
 6.84681225e+00 3.29434204e+00 1.43724334e+00 1.03233743e+00
 9.91995154e+00 7.19104230e-01 1.69674414e+00 4.19995070e+00
 8.23752117e+00 1.32264209e+00 2.27530384e+00 3.98597527e+00
 1.02641296e+00 3.74320358e-01 4.15381145e+00 4.37422991e+00
 5.94904232e+00 3.46682657e-01 6.13125348e+00 1.16835375e+01
 5.41407728e+00 5.20300567e-01 7.22039640e-01 5.77952814e+00
 8.55958631e+00 2.42348361e+00 6.20265760e+00 4.37343329e-01
 2.20387936e+00 7.62982869e+00 5.38726807e+00 4.74453139e+00
 4.70049898e+00 2.11835790e+00 4.49576899e-01 9.70642471e+00
 7.02835274e+00 6.33390903e-01 3.94254804e+00 2.72733641e+00
 6.59542143e-01 2.49844432e+00 3.47284126e+00 1.26564848e+00
 3.12129426e+00 2.92471677e-01 4.96226597e+00 1.56032920e+00
 6.34757817e-01 3.97201109e+00 5.24239731e+00 2.46130598e+00
 3.29780340e+00 2.20187092e+00 2.07823443e+00 3.26072407e+00
 9.92728591e-01 9.52397287e-01 3.12105346e+00 1.08004227e+01
 4.09164160e-01 4.49477881e-01 4.38936567e+00 2.48653576e-01
 2.30594653e+00 4.54823637e+00 2.61002374e+00 2.77290487e+00
 1.95356354e-01 1.42407671e-01 9.44913387e+00 1.60704660e+00
 7.48754680e-01 1.80738661e-02 4.73371089e-01 4.22027916e+00
 7.42759714e+00 1.40169203e+00 1.05681391e+01 4.40541410e+00
 9.34601307e-01 1.55129504e+00 3.09631182e-03 3.41825247e-01
 1.80207825e+00 4.09110397e-01 4.59011376e-01 5.56757998e+00
 6.14732057e+00 8.56343389e-01 8.48641682e+00 3.86355019e+00
 7.10246503e-01 5.49372613e-01 6.68089045e-03 7.42079914e-01
 9.75552940e+00 3.56022048e+00 1.69479990e+00 7.90737092e-01
 3.57177705e-01 3.15281391e+00 7.23641300e+00 1.62330675e+00
 3.93021202e+00 5.24600458e+00 4.60396385e+00 8.51252437e-01
 2.40529698e+00 1.62507057e+00 1.42702436e+00 5.48574066e+00
 8.00995588e-01 6.18755388e+00 6.27717823e-02 7.53809735e-02
 2.11022925e+00 5.21613789e+00 7.69288599e-01 2.87536001e+00
 3.82661164e-01 4.79865789e+00 2.44658017e+00 9.08767700e+00
 7.06252861e+00 3.93249822e+00 4.65224534e-01 7.92112499e-01
 2.22076797e+00 3.97772050e+00 1.05634987e+00 2.36831212e+00
 8.06938469e-01 3.06626558e+00 1.11276828e-01 4.99278875e-01
 2.79928637e+00 1.70913208e+00 8.77760792e+00 1.01411152e+01
 4.01151752e+00 1.23406553e+00 1.56412899e+00 4.59184468e-01
 3.84164000e+00 2.06430912e+00 9.69450891e-01 1.15534592e+00
 2.37449121e+00 5.40497482e-01 4.76330948e+00 1.15446055e+00
 7.06602556e+00 3.73136115e+00 4.96329606e-01 2.41199565e+00
 3.30768371e+00 6.93555653e-01 2.32351959e-01 4.20499992e+00
 1.01523662e+00 1.61726713e+00 4.57169676e+00 4.54994011e+00
 4.09326124e+00 2.60226822e+00 1.05979987e+01 1.14474010e+00
 1.05108166e+00 8.10553265e+00 5.29250050e+00 4.26961756e+00
 4.78808069e+00 2.84362489e+00 1.61568844e+00 7.19068587e-01
 2.31258106e+00 1.04844049e-01 7.85803890e-01 6.23616695e+00
 1.36023021e+00 1.21917267e+01 6.62807941e+00 6.94918728e+00
 5.21078062e+00 9.85491586e+00 6.85514867e-01 1.48062909e+00
 6.23945618e+00 2.24780813e-01 1.97596085e+00 1.73202986e+00
 5.65796947e+00 1.14308774e+00 5.37070990e+00 6.30307361e+00
 2.13814116e+00 7.03919220e+00 7.18892050e+00 9.14103889e+00
 6.72039413e+00 3.84073663e+00 2.68514585e+00 1.75487678e-02
 5.56989154e-03 1.88719487e+00 4.43854859e+00 4.05951504e+00
 3.13704109e+00 5.36243796e-01 1.15430903e+00 1.28801272e+01
 1.56434131e+00 1.74170887e+00 4.34153938e+00 1.01101837e+01
 1.17532186e-01 3.84009723e-03 9.40437228e-01 6.66914642e-01
 4.59408283e+00 4.11182308e+00 4.38134384e+00 1.06841457e+00
 2.71622688e-01 1.93322933e+00 3.66318703e+00 5.77397585e+00
 2.76642132e+00 8.53296928e-03 7.01697648e-01 4.13505089e+00
 3.10034752e+00 1.80964625e+00 1.15011696e+00 7.47736168e+00]","[6.67008495 2.60445857 3.80519438 4.48559809 5.05225229 2.72874832
 4.19542217 6.93113995 1.91203141 3.57938004 3.11781311 1.5866251
 3.83522749 1.19595742 4.40161514 5.43717527 3.94406271 4.1940937
 5.53766775 0.55715406 4.65511322 1.95907342 2.99368286 0.26208818
 4.45025396 4.11407328 1.86437762 4.03863811 1.84906971 2.45635343
 1.34014237 4.25660992 1.97384644 2.45976162 3.77259731 6.966259
 0.86761451 5.39068127 3.85281873 4.92111683 4.33856678 5.65420532
 3.73758221 2.94318342 4.42332172 4.78240252 3.82013273 5.31361008
 4.44737339 4.09810734 3.29397774 4.92743206 2.65821218 3.1135695
 5.84498024 6.18607426 2.33499432 3.74809551 4.20090628 2.16638279
 1.25514364 4.10555649 6.17945099 5.85703325 4.64345741 4.63992691
 4.47595739 6.32030487 5.54628849 2.02473235 2.04374194 3.31090736
 4.27598763 3.8335681  4.15149879 2.85278249 5.67528915 2.4277761
 2.62882113 4.57684994 2.93154049 3.54762959 5.40611076 1.71871257
 2.02086639 3.49202251 4.52504158 2.67416668 4.15048599 3.54006076
 4.45311928 3.31525493 2.21362114 4.29436588 3.25409675 4.21195793
 3.17597342 5.78969383 5.73256063 1.62549925 2.03483725 1.00770831
 2.84468675 4.01393127 3.2976861  6.93695784 1.76958048 3.90936518
 6.82386351 3.10605168 2.37734437 4.09930325 4.05266333 3.9454689
 2.76314187 0.28965312 3.93170929 3.24191761 4.5452795  1.38963056
 3.89906621 3.44743681 2.14762282 3.4050374  6.60704422 4.5977478
 5.78580093 0.53890204 3.73094869 2.15715647 1.59717298 0.38596636
 1.37659788 6.5967083  3.46634698 4.2801075  1.3803401  2.90715265
 0.55746269 1.68870556 4.40961027 6.23535299 2.46632528 2.04782677
 4.33944416 3.13973165 3.93040562 5.7232604  0.48370704 4.75075769
 3.27930474 1.74555945 1.99117064 3.8532114  1.63246477 0.01609717
 1.17303717 6.02103567 3.86848259 4.10761452 4.5956049  2.19973874
 1.69582617 5.05136585 3.88447094 3.18395424 3.28194952 1.32895505
 1.8457402  2.48855758 3.75316501 3.63592911 5.97124004 3.59274101
 5.48952198 4.92084599 2.13557124 1.81825638 3.79013348 4.03159475
 1.77573574 2.31249332 3.44199562 4.39225292 5.17408371 1.4616437
 2.48331928 5.08947515 4.67662048 2.4199729  5.76323795 1.96910167
 4.6711483  2.6248126  4.21560478 3.75760245 3.1722784  1.70452273
 2.95050478 3.38414454 4.04556274 2.48928499 4.93441153 3.50885057
 3.15347886 5.93249702 3.17557001 4.04203129 4.2506218  1.60761166
 3.91229153 2.47838593 3.558599   2.74121714 3.66319656 2.36357236
 4.14166498 3.99926925 3.34497404 6.0849905  2.9187789  1.35990167
 2.59267092 3.35906339 2.09988427 1.66785192 5.16988468 1.36871266
 2.93115759 4.29968929 3.93889403 2.83090329 1.25235939 0.76327986
 4.20690489 3.18905926 3.75112152 0.15508407 1.50001919 3.03050065
 2.9803257  3.2695756  4.62783241 2.14158773 2.88817406 2.80547452
 0.03150617 1.51922083 4.24130344 1.53743851 1.87833142 4.0710001
 4.09615135 3.02259207 4.58439445 2.90379095 1.52182627 2.66829491
 0.05824589 2.68633795 5.42084169 5.75416946 5.01450825 2.47351551
 1.4637363  1.99772608 4.65791273 4.9721508  2.15188122 5.00223446
 5.14705801 1.73882174 3.07958603 3.88536644 5.15834761 3.27651763
 2.36115456 5.60399151 0.36341274 0.51199979 1.68780434 0.98775601
 3.20752001 1.43254209 1.20089686 5.01070023 1.77501535 3.47745323
 2.6608057  0.80043429 1.13537025 1.47571301 3.49648809 4.85755062
 2.56520796 3.23910332 3.22102642 5.1824522  0.65793169 1.87912393
 3.37541318 4.46151161 1.86000133 0.95388168 2.43623209 3.58715129
 3.39122081 1.93469954 4.41616631 3.36438322 2.7757597  2.75316286
 3.48789239 1.70227396 2.93857479 2.68605661 4.81163073 3.52914906
 1.97887492 3.76498795 6.39887381 1.64474475 0.95712298 1.07597828
 3.09968114 5.23643589 0.26530015 4.8771944  2.33955812 2.27201605
 4.92794085 2.03044462 1.2139169  4.81613731 1.76574457 3.97237206
 4.31168413 2.78874063 3.32811451 2.03845525 3.82994938 0.55506688
 1.69858539 4.12791634 4.14199495 3.68148923 6.36028004 3.54453087
 5.04935741 2.87489033 2.35006452 4.21044493 5.21295452 1.20332861
 5.07134628 6.17930126 4.34760332 2.89745569 4.33988476 3.32885027
 5.29131317 5.78157949 5.73427105 1.93479097 5.36491251 5.14195442
 3.03115773 0.18456671 0.05909172 2.3794961  5.92136526 4.46747303
 4.08741379 1.56494462 2.5100832  4.46986389 4.1216507  4.47355461
 5.49291039 5.4463892  0.73265105 0.04098451 0.01166241 2.16136312
 4.19743013 1.1753453  5.5497632  2.8246665  1.31984997 3.09627151
 2.3166914  2.07090616 3.03538537 0.08152092 2.08569288 6.46987152
 6.13170481 3.85449505 4.14660501 3.72605348]","[-2.00878859e+00 -2.13518739e+00 -2.28073597e-01 -2.87569332e+00
  4.75830221e+00 -1.67621195e+00 -3.25205541e+00 -2.72858047e+00
  1.48814631e+00 -2.23263454e+00 -2.34726381e+00 -8.88400495e-01
 -6.93831444e-01  6.28847957e-01 -2.57633281e+00  8.03494930e-01
 -1.77482414e+00 -2.76598597e+00 -4.34028625e-01 -4.36903626e-01
  2.49927521e+00  4.79602194e+00  1.70195389e+00 -2.22818449e-01
  7.71932602e-02 -1.84803391e+00 -1.34918046e+00  1.00584984e-01
 -1.31274700e+00 -2.00511718e+00  1.96922052e+00 -2.16211414e+00
 -9.35421824e-01 -1.90134120e+00 -2.81898022e+00 -3.95622253e-01
 -7.51647532e-01  7.16542721e-01 -6.09106302e-01  1.63566685e+00
 -2.32083869e+00 -1.23573542e+00  8.99176216e+00  1.00929999e+00
  2.12751627e+00  4.43503237e+00 -1.48881030e+00 -1.33395958e+00
  4.73058033e+00 -3.41306210e-01 -3.21923733e-01  2.16565084e+00
 -2.47936726e-01 -2.54933596e+00  1.85853148e+00 -1.48497534e+00
  3.42006207e-01  1.36003685e+00  1.35526276e+00  9.19599438e+00
 -1.05599141e+00 -2.45340729e+00  2.50869179e+00  8.71185780e-01
  7.08174706e-01  1.74008465e+00 -2.44251108e+00  2.19564247e+00
  2.48015404e-01 -1.03464127e+00  4.36132669e-01 -9.86824512e-01
 -1.93565893e+00 -2.50332880e+00 -1.40437794e+00  5.43126345e-01
 -1.94395590e+00 -7.95807600e-01 -2.00096846e-01  1.04224443e+00
 -1.72605801e+00 -2.08751416e+00 -1.59433579e+00 -1.15585303e+00
 -5.81258178e-01 -1.81146944e+00  2.66261578e-01 -1.76402712e+00
 -2.87675381e+00 -2.48008013e+00 -1.52623320e+00 -5.68684816e-01
 -1.56036687e+00 -2.52172613e+00  4.34968233e-01 -1.94807005e+00
 -1.83730984e+00  2.35112190e+00  2.77034760e-01 -1.36324418e+00
 -1.61897373e+00 -7.70146370e-01 -9.83004332e-01  7.82679081e-01
 -8.68051052e-01  5.90952444e+00 -1.48102558e+00 -3.13964605e+00
 -3.66195655e+00 -2.24632978e+00 -2.00961995e+00 -2.28078651e+00
  5.20416307e+00  8.73319149e-01 -2.20757508e+00 -2.53312975e-01
  2.51553345e+00 -1.27462006e+00 -2.15466809e+00 -1.06309569e+00
 -3.59084368e-01 -2.13608742e-01  4.36317253e+00 -1.64006674e+00
  2.23240280e+00 -3.18974686e+00  8.87224674e-01 -4.58753109e-01
  2.10624766e+00 -1.42955840e+00 -7.69445896e-02 -3.25863928e-01
 -1.00959432e+00 -5.12094498e-02  3.29511619e+00  8.73336792e-02
  1.01462135e+01 -4.20566082e-01 -4.41099197e-01 -1.26473367e+00
 -1.44478726e+00 -3.23104882e+00 -1.39410973e+00 -6.28604770e-01
  8.61728668e-01 -2.26860356e+00 -2.86040306e-01 -6.07598782e-01
 -4.05454367e-01 -9.15267944e-01  7.08840132e-01  7.21575975e-01
 -5.95069051e-01  4.52830982e+00 -9.66609538e-01 -1.47826802e-02
 -9.42305386e-01  1.28384638e+00 -1.18757081e+00 -1.39397597e+00
 -1.95470858e+00 -1.72113299e+00  3.71781945e-01 -9.45431709e-01
  2.96234131e+00  1.10387802e-01 -1.84470618e+00 -2.96617627e-01
  8.01999378e+00 -1.76945329e+00 -2.95291805e+00  5.64021587e-01
  2.26628113e+00 -2.27009892e+00 -3.21421814e+00 -9.34870720e-01
 -1.10915828e+00 -1.44393599e+00  3.63677979e-01  3.42635155e-01
  4.17330647e+00 -1.96781349e+00 -2.29507041e+00  7.29128456e+00
  2.39993572e-01 -9.41343129e-01 -1.76127958e+00  6.90052986e-01
  3.85759926e+00  3.51071358e-03  3.73442650e-01 -1.53175831e+00
 -2.46726894e+00  1.85133362e+00  1.17166328e+00  3.20769072e-01
  1.49506664e+00  4.13835168e-01 -2.50375819e+00  6.32227993e+00
  2.98278999e+00 -1.85589409e+00 -9.91863489e-01 -7.81514168e-01
 -2.49393678e+00 -3.43405271e+00  2.97271252e-01 -2.77638292e+00
 -1.12932754e+00 -1.31514001e+00  1.04997444e+00 -9.18056726e-01
 -2.92384124e+00  1.23079395e+00  1.57920074e+00 -1.70843208e+00
 -8.43861580e-01 -1.79739833e+00 -1.26673961e+00 -2.82426643e+00
 -1.92605031e+00 -4.07504380e-01  5.28382540e-01  7.44135952e+00
 -1.69072008e+00 -1.21837401e+00 -7.80519009e-01 -1.12005913e+00
 -1.46816647e+00  2.48547077e-01 -1.32887030e+00 -5.79984188e-02
 -1.05700302e+00 -6.20872200e-01  5.24222898e+00 -1.58201265e+00
 -3.00236678e+00 -1.37010202e-01 -1.02664804e+00  8.52236032e-01
  4.44672871e+00 -1.86788356e+00  5.94030666e+00  2.26382637e+00
 -1.95357275e+00 -1.25417948e+00 -2.84098610e-02 -1.17739558e+00
 -2.43922520e+00 -1.12832808e+00 -1.41932011e+00 -1.09548569e-01
  1.35323191e+00 -2.16624880e+00  3.90202236e+00  9.59759235e-01
 -8.11579764e-01 -2.11892223e+00 -5.15649952e-02 -1.94425797e+00
  4.33468771e+00 -2.19394898e+00 -3.31970835e+00 -1.68277836e+00
 -1.10655856e+00  1.15508783e+00  2.57850027e+00 -3.34884405e+00
  1.77833080e+00  2.43770123e-01 -5.43094158e-01 -8.87569308e-01
 -2.28730106e+00 -2.26029587e+00 -3.73132324e+00  2.20922303e+00
 -1.56015897e+00  5.83562374e-01 -3.00640941e-01 -4.36618805e-01
  4.22424912e-01  4.22838211e+00 -2.43823147e+00  1.44281793e+00
 -8.18235695e-01 -2.12042332e-01  6.71564817e-01  5.61022377e+00
  4.40172291e+00  3.13206387e+00 -6.70145750e-01 -1.18614542e+00
 -1.27572012e+00 -8.79830122e-01 -1.50885808e+00 -8.70791197e-01
 -2.41408801e+00 -2.11618662e+00 -5.46654880e-01 -1.38078833e+00
 -5.76126814e-01 -2.75237942e+00  6.91760635e+00  9.18723392e+00
  1.57528543e+00 -2.35308576e+00 -1.82709181e+00 -1.47551513e+00
 -5.74526310e-01 -1.30007410e+00 -1.80630875e+00 -1.59781694e+00
 -1.11340117e+00 -1.16177654e+00  1.82473469e+00 -1.53159606e+00
  1.81044102e+00  2.02212095e-01 -1.48254538e+00 -1.35299230e+00
 -3.09119010e+00 -9.51189101e-01 -7.24771023e-01  3.12902164e+00
 -2.08444452e+00 -3.61916876e+00  4.30639648e+00 -3.27254295e-01
  1.75370312e+00  3.30252171e-01  5.65759325e+00 -8.85704517e-01
 -1.62835240e-01  3.28939533e+00  3.52675581e+00  2.97245502e-01
  4.76396561e-01 -2.11693072e+00 -1.71242607e+00 -1.31938672e+00
 -1.51736832e+00 -4.50222850e-01 -1.38394499e+00  2.10825062e+00
 -2.78176475e+00  8.51023769e+00  2.67799377e-01  3.40465641e+00
  1.61423206e-01  4.80327845e+00 -1.66454959e+00 -2.72981596e+00
  1.02650166e+00 -9.78547812e-01 -3.09538555e+00 -4.44906235e+00
  1.31036615e+00 -1.75436795e+00  1.03082514e+00  2.84291124e+00
 -3.15317202e+00  1.25761271e+00  1.45464945e+00  7.20624781e+00
  1.35548162e+00 -1.30121779e+00 -3.46011877e-01 -1.67017937e-01
 -5.35218343e-02 -4.92301226e-01 -1.70180368e+00 -4.98671770e-01
 -9.50372696e-01 -1.02870083e+00 -1.35577416e+00  4.75508213e+00
 -2.55730939e+00 -2.73184586e+00 -1.15137100e+00  4.66379452e+00
 -6.15118861e-01 -3.71444151e-02 -1.04918629e-02 -1.49444842e+00
  3.96652699e-01  2.93647766e+00 -1.16841936e+00 -1.75625193e+00
 -1.04822731e+00 -1.16304219e+00 -8.38039398e-01  3.70306969e+00
 -2.68964052e-01 -7.29879513e-02 -1.38399529e+00 -2.55546713e+00
 -3.59239578e+00 -2.04484892e+00 -3.00596237e+00  3.75130820e+00]","['If' 'you' 'were' 'to' 'journey' 'to' 'the' 'North' 'of' 'England,' 'you'
 'would' 'come' 'to' 'a' 'valley' 'that' 'is' 'surrounded' 'by' 'moors'
 'as' 'high' 'as' 'mountains.' 'It' 'is' 'in' 'this' 'valley' 'where'
 'you' 'would' 'find' 'the' 'city' 'of' 'Bradford,' 'where' 'once' 'a'
 'thousand' 'spinning' 'jennies' 'that' 'hummed' 'and' 'clattered' 'spun'
 'wool' 'into' 'money' 'for' 'the' 'long-bearded' 'mill' 'owners.' 'That'
 'all' 'mill' 'owners' 'were' 'generally' 'busy' 'as' 'beavers' 'and'
 'quite' 'pleased' 'with' 'themselves' 'for' 'being' 'so' 'successful'
 'and' 'well' 'off' 'was' 'known' 'to' 'the' 'residents' 'of' 'Bradford,'
 'and' 'if' 'you' 'were' 'to' 'go' 'into' 'the' 'city' 'to' 'visit' 'the'
 'stately' 'City' 'Hall,' 'you' 'would' 'see' 'there' 'the' 'Crest' 'of'
 'the' 'City' 'of' 'Bradford,' 'which' 'those' 'same' 'mill' 'owners'
 'created' 'to' 'celebrate' 'their' 'achievements.' 'It' 'shows' 'a'
 'sinister' 'looking' ""boar's"" 'head' 'sitting' 'on' 'top' 'of' 'a' 'well'
 'which' 'seems' 'puzzling' 'at' 'first,' 'but' 'the' 'reason' 'for'
 'this' 'symbol' 'is' 'a' 'matter' 'of' 'legend.' 'There' 'was' 'once,'
 'legend' 'has' 'it,' 'a' 'fearsome' 'boar,' 'which' 'lived' 'in' 'a'
 'wood' 'located' 'just' 'outside' 'the' 'manor' 'of' 'Bradford.' 'A'
 'source' 'of' 'great' 'trouble' 'to' 'the' 'local' 'folk' 'the' 'boar'
 'was,' 'bringing' 'terror' 'to' 'the' 'peaceful' 'flocks' 'and'
 'ravaging' 'the' 'countryside' 'around.' 'Even' 'worse,' 'however,' 'the'
 'boar' 'most' 'liked' 'to' 'go' 'to' 'the' 'well' 'that' 'was' 'in' 'the'
 'wood' 'and' 'drink' 'its' 'fresh' 'water,' 'so' 'that' 'the' 'people'
 'of' 'Bradford' 'had' 'second' 'thoughts' 'about' 'visiting' 'the'
 'well.' 'That' 'the' 'people' 'of' 'Bradford' 'bore' 'the' 'brunt' 'of'
 'the' ""beast's"" 'ferocity' 'was' 'unfair' 'in' 'the' 'eyes' 'of' 'the'
 'people' 'of' 'the' 'region.' 'Eventually,' 'the' 'issue' 'reached' 'the'
 'ears' 'of' 'the' 'kindly' 'Lord' 'of' 'the' 'Manor' 'who' 'the' 'people'
 'had' 'often' 'asked' 'for' 'help.' 'The' 'Lord' 'saw' 'the' 'severity'
 'of' 'the' 'problem' 'the' 'people' 'faced' 'and' 'suggested' 'a'
 'contest' 'could' 'solve' 'the' 'problem.' 'He' 'said' 'that' 'whoever'
 'could' 'kill' 'the' 'boar' 'and' 'bring' 'as' 'proof' 'its' 'head' 'to'
 'the' 'Manor' 'House' 'would' 'be' 'rewarded' 'with' 'land' 'and' 'fame.'
 'It' 'was' 'the' 'people' 'of' 'Bradford' 'and' 'the' 'people' 'who'
 'knew' 'them' 'who' 'rejoiced' 'at' 'this' 'proclamation' 'but' 'one'
 'question' 'remained:' 'who' 'would' 'kill' 'the' 'boar?' 'By' 'the'
 'handsome' 'reward' 'many' 'felt' 'tempted,' 'but' 'the' 'thought' 'of'
 'the' 'boar' 'with' 'its' 'deadly' 'tusks' 'and' 'face' 'like' 'thunder'
 'soon' 'put' 'an' 'end' 'to' 'their' 'ambitions.' 'However,' 'there'
 'was' 'one' 'huntsman,' 'who' 'was' 'still' 'wet' 'behind' 'the' 'ears,'
 'who' 'decided' 'the' 'prize' 'was' 'worth' 'a' 'shot,' 'in' 'spite' 'of'
 'the' ""boar's"" 'reputation.' 'The' 'huntsman' 'discovered']"
